564  	2020-06-10T15:03:00		14.12268772 	100.30537207	237.091 	2.263183  	7.351049  	-109.125542	-94.841704	18.190  	DSC564 	288180455 
565  	2020-06-10T15:03:01		14.12267053 	100.30514861	237.470 	3.632552  	5.339967  	-109.383373	-95.185479	18.470  	DSC565 	288181777 
566  	2020-06-10T15:03:03		14.12265335 	100.30492516	237.765 	4.182592  	6.050434  	-109.320347	-95.030780	18.540  	DSC566 	288183053 
567  	2020-06-10T15:03:04		14.12263616 	100.30470171	238.310 	5.443099  	5.259753  	-108.523936	-93.621304	18.730  	DSC567 	288184358 
568  	2020-06-10T15:03:05		14.12262470 	100.30448398	238.550 	2.022541  	4.188321  	-108.019733	-93.753084	18.730  	DSC568 	288185634 
569  	2020-06-10T15:03:06		14.12260751 	100.30426626	237.647 	1.398017  	5.786874  	-112.139300	-93.982267	18.760  	DSC569 	288186895 
570  	2020-06-10T15:03:08		14.12259605 	100.30404280	237.076 	3.380451  	6.033246  	-111.073598	-93.976538	18.560  	DSC570 	288188174 
571  	2020-06-10T15:03:09		14.12258459 	100.30382508	237.558 	0.137510  	5.047758  	-107.836387	-93.346284	18.460  	DSC571 	288189457 
572  	2020-06-10T15:03:10		14.12256740 	100.30360163	238.172 	3.764333  	4.136755  	-106.570150	-93.959349	18.560  	DSC572 	288190757 
573  	2020-06-10T15:03:12		14.12255594 	100.30337817	237.988 	3.586716  	4.457612  	-106.386803	-93.627033	18.820  	DSC573 	288192032 
574  	2020-06-10T15:03:13		14.12253875 	100.30316045	237.842 	3.025217  	3.231482  	-106.043029	-93.798921	18.920  	DSC574 	288193297 
575  	2020-06-10T15:03:14		14.12252729 	100.30293700	237.802 	3.495043  	4.176862  	-106.816522	-93.443687	18.990  	DSC575 	288194558 
576  	2020-06-10T15:03:15		14.12251011 	100.30271354	238.130 	2.354857  	4.194051  	-107.813468	-94.114047	18.950  	DSC576 	288195818 
577  	2020-06-10T15:03:17		14.12249865 	100.30249582	238.597 	3.305966  	1.816276  	-104.753874	-94.211450	18.890  	DSC577 	288197071 
578  	2020-06-10T15:03:18		14.12248146 	100.30227809	238.980 	2.956462  	-0.103132 	-105.750820	-94.159884	18.720  	DSC578 	288198337 
579  	2020-06-10T15:03:19		14.12247000 	100.30205464	238.823 	2.297561  	-0.429718 	-103.017812	-93.535360	18.700  	DSC579 	288199618 
580  	2020-06-10T15:03:20		14.12245281 	100.30183119	238.377 	1.896490  	0.888085  	-105.813846	-94.532307	18.640  	DSC580 	288200894 
581  	2020-06-10T15:03:22		14.12243562 	100.30161346	237.527 	5.322778  	2.177240  	-103.275643	-94.509388	18.720  	DSC581 	288202151 
582  	2020-06-10T15:03:23		14.12241843 	100.30139001	237.162 	2.939273  	2.893437  	-105.578933	-93.340554	18.880  	DSC582 	288203437 
583  	2020-06-10T15:03:24		14.12240697 	100.30117229	237.184 	2.887707  	1.770440  	-106.020110	-92.962402	18.860  	DSC583 	288204695 
584  	2020-06-10T15:03:25		14.12239551 	100.30094883	237.623 	1.231859  	0.676090  	-107.297806	-93.695788	18.570  	DSC584 	288205956 
585  	2020-06-10T15:03:27		14.12238406 	100.30073111	238.339 	2.750197  	-0.269290 	-107.211863	-94.096859	18.260  	DSC585 	288207256 
586  	2020-06-10T15:03:28		14.12236687 	100.30051338	238.028 	3.174186  	1.375099  	-106.827981	-94.062481	17.970  	DSC586 	288208556 
587  	2020-06-10T15:03:29		14.12235541 	100.30028993	237.018 	1.042783  	3.558068  	-106.260753	-94.366149	17.580  	DSC587 	288209895 
588  	2020-06-10T15:03:31		14.12233822 	100.30007221	236.216 	3.305966  	5.208186  	-108.311942	-95.116724	17.250  	DSC588 	288211276 
589  	2020-06-10T15:04:15		14.12159910 	100.30023836	236.944 	3.603905  	2.079837  	83.812266 	83.164824 	25.500  	DSC589 	288255485 
590  	2020-06-10T15:04:16		14.12162775 	100.30047901	237.252 	3.661200  	1.363640  	83.067421 	83.531517 	25.440  	DSC590 	288256515 
591  	2020-06-10T15:04:17		14.12165067 	100.30069673	237.307 	4.125296  	1.650118  	85.456655 	84.018531 	25.370  	DSC591 	288257454 
592  	2020-06-10T15:04:18		14.12167359 	100.30092591	236.608 	4.199781  	4.858682  	86.058261 	84.539923 	25.270  	DSC592 	288258418 
593  	2020-06-10T15:04:19		14.12169078 	100.30113791	236.347 	4.686795  	5.047758  	85.468114 	85.359252 	25.060  	DSC593 	288259337 
594  	2020-06-10T15:04:20		14.12170797 	100.30136136	236.249 	3.644012  	5.265482  	84.178959 	85.582706 	25.090  	DSC594 	288260296 
595  	2020-06-10T15:04:21		14.12172515 	100.30157909	236.511 	3.174186  	5.935843  	84.431061 	85.393630 	25.000  	DSC595 	288261236 
596  	2020-06-10T15:04:22		14.12174234 	100.30180254	236.825 	5.105054  	5.362885  	83.445573 	85.049855 	25.010  	DSC596 	288262218 
597  	2020-06-10T15:04:23		14.12175953 	100.30202026	236.767 	6.806739  	5.763955  	86.591112 	86.396306 	25.140  	DSC597 	288263152 
598  	2020-06-10T15:04:24		14.12177099 	100.30224372	237.211 	5.236834  	5.529043  	86.969264 	86.986452 	25.140  	DSC598 	288264108 
599  	2020-06-10T15:04:25		14.12178245 	100.30246144	237.341 	3.116890  	5.534772  	87.926103 	87.479196 	25.340  	DSC599 	288265050 
600  	2020-06-10T15:04:26		14.12179391 	100.30269062	237.699 	2.738738  	5.569150  	86.350469 	87.272931 	25.390  	DSC600 	288266018 
601  	2020-06-10T15:04:26		14.12179964 	100.30290835	237.651 	3.025217  	4.732631  	86.350469 	87.158340 	25.560  	DSC601 	288266936 
602  	2020-06-10T15:04:27		14.12181110 	100.30312607	238.691 	1.741792  	1.575634  	83.938317 	87.674002 	25.480  	DSC602 	288267877 
603  	2020-06-10T15:04:28		14.12182256 	100.30334953	239.223 	2.910626  	1.793358  	86.476520 	87.129692 	25.690  	DSC603 	288268818 
604  	2020-06-10T15:04:29		14.12183402 	100.30356725	239.267 	1.736062  	0.148969  	86.012424 	86.528086 	25.660  	DSC604 	288269737 
605  	2020-06-10T15:04:30		14.12184548 	100.30379070	239.184 	2.561121  	0.492744  	86.705703 	86.155664 	25.550  	DSC605 	288270677 
606  	2020-06-10T15:04:31		14.12186266 	100.30401416	238.985 	1.959516  	0.309397  	85.238931 	86.556734 	25.560  	DSC606 	288271618 
607  	2020-06-10T15:04:32		14.12187412 	100.30423188	238.517 	2.561121  	0.326586  	85.273309 	85.542599 	25.460  	DSC607 	288272539 
608  	2020-06-10T15:04:33		14.12189131 	100.30444960	237.553 	5.059217  	2.228806  	88.034965 	86.012424 	25.410  	DSC608 	288273477 
609  	2020-06-10T15:04:34		14.12190850 	100.30467879	237.219 	3.752874  	2.091296  	85.714486 	86.837483 	25.370  	DSC609 	288274437 
610  	2020-06-10T15:04:35		14.12191996 	100.30489651	237.476 	2.584040  	1.019865  	85.949399 	86.923427 	25.440  	DSC610 	288275377 
611  	2020-06-10T15:04:36		14.12193142 	100.30511424	237.476 	1.415206  	0.670361  	86.063990 	86.505168 	25.560  	DSC611 	288276298 
612  	2020-06-10T15:04:37		14.12194288 	100.30533769	237.269 	2.034000  	2.423611  	84.992559 	85.915021 	25.670  	DSC612 	288277236 
613  	2020-06-10T15:04:38		14.12196007 	100.30556114	237.038 	2.492366  	2.234535  	83.353900 	85.748864 	25.870  	DSC613 	288278172 
614  	2020-06-10T15:04:39		14.12197726 	100.30578460	236.943 	3.798710  	3.540879  	84.018531 	85.605624 	25.980  	DSC614 	288279090 
615  	2020-06-10T15:04:40		14.12199444 	100.30600232	236.962 	3.552338  	2.223076  	84.350847 	85.909292 	26.110  	DSC615 	288280018 
616  	2020-06-10T15:04:40		14.12201163 	100.30622577	236.893 	3.523690  	3.374721  	84.998289 	86.098368 	26.170  	DSC616 	288280937 
617  	2020-06-10T15:04:41		14.12202309 	100.30644350	236.579 	4.108107  	4.033623  	84.110204 	86.636948 	26.290  	DSC617 	288281835 
618  	2020-06-10T15:04:42		14.12203455 	100.30666695	236.597 	1.690225  	5.076406  	83.296604 	86.258796 	26.180  	DSC618 	288282757 
619  	2020-06-10T15:04:43		14.12205174 	100.30688468	236.633 	2.755927  	5.534772  	83.737782 	85.886373 	26.180  	DSC619 	288283657 
620  	2020-06-10T15:04:44		14.12206893 	100.30710813	236.981 	3.363262  	5.935843  	83.101799 	85.840537 	26.050  	DSC620 	288284577 
621  	2020-06-10T15:04:45		14.12208039 	100.30732585	237.112 	3.483583  	5.947302  	83.330982 	85.863455 	26.070  	DSC621 	288285495 
622  	2020-06-10T15:04:46		14.12209758 	100.30754931	237.830 	3.626823  	4.136755  	83.565894 	86.201500 	25.890  	DSC622 	288286419 
623  	2020-06-10T15:04:47		14.12210904 	100.30776703	238.252 	3.048135  	3.242941  	83.691945 	86.247337 	26.040  	DSC623 	288287337 
624  	2020-06-10T15:04:48		14.12212622 	100.30799048	238.666 	3.030947  	2.177240  	83.210661 	86.201500 	26.120  	DSC624 	288288255 
625  	2020-06-10T15:04:49		14.12214341 	100.30821394	238.529 	2.085566  	1.483961  	83.204931 	86.052531 	26.270  	DSC625 	288289173 
626  	2020-06-10T15:04:50		14.12215487 	100.30843166	238.409 	4.875871  	2.629876  	82.906993 	85.851996 	26.270  	DSC626 	288290074 
627  	2020-06-10T15:04:51		14.12217206 	100.30866084	237.675 	3.815899  	3.626823  	84.156041 	86.253066 	26.430  	DSC627 	288291018 
628  	2020-06-10T15:04:51		14.12218352 	100.30887284	237.573 	4.675336  	3.294507  	86.316092 	86.384847 	26.270  	DSC628 	288291895 
629  	2020-06-10T15:04:52		14.12220071 	100.30909629	237.270 	2.681442  	3.609634  	84.969641 	86.591112 	26.130  	DSC629 	288292818 
630  	2020-06-10T15:04:53		14.12221217 	100.30931402	237.298 	2.859059  	3.071054  	85.353523 	86.539545 	25.950  	DSC630 	288293717 
631  	2020-06-10T15:04:54		14.12222363 	100.30953747	237.552 	2.704361  	3.827358  	87.089585 	86.768728 	26.070  	DSC631 	288294635 
632  	2020-06-10T15:04:55		14.12223509 	100.30975519	238.478 	2.457989  	1.065701  	89.392875 	87.238554 	26.000  	DSC632 	288295556 
633  	2020-06-10T15:04:56		14.12224655 	100.30997865	238.763 	0.853707  	0.721927  	85.330604 	86.682785 	26.160  	DSC633 	288296479 
634  	2020-06-10T15:04:57		14.12225800 	100.31019637	238.811 	1.867842  	-0.630254 	84.241985 	85.960858 	26.270  	DSC634 	288297378 
635  	2020-06-10T15:04:58		14.12227519 	100.31041982	239.050 	2.561121  	-2.268913 	81.835562 	85.697297 	26.350  	DSC635 	288298294 
636  	2020-06-10T15:04:59		14.12229238 	100.31064901	239.281 	2.435071  	-2.503826 	80.512029 	85.720216 	26.580  	DSC636 	288299218 
637  	2020-06-10T15:05:44		14.12153608 	100.31090684	237.119 	4.681065  	-2.182969 	-108.839063	-93.604115	17.160  	DSC637 	288344831 
638  	2020-06-10T15:05:46		14.12152462 	100.31067193	236.313 	3.368992  	1.655848  	-103.871519	-92.160261	17.320  	DSC638 	288346317 
639  	2020-06-10T15:05:47		14.12151889 	100.31044847	236.203 	-0.469825 	2.612688  	-106.719119	-92.349337	17.310  	DSC639 	288347697 
640  	2020-06-10T15:05:49		14.12150743 	100.31022502	236.331 	0.956840  	2.847600  	-110.328753	-94.469281	16.960  	DSC640 	288349093 
641  	2020-06-10T15:05:50		14.12148451 	100.31001302	236.009 	0.183346  	4.555014  	-112.620584	-95.941783	16.720  	DSC641 	288350498 
642  	2020-06-10T15:05:51		14.12146159 	100.30978957	236.862 	4.612310  	3.334614  	-112.225243	-96.188155	16.500  	DSC642 	288351937 
643  	2020-06-10T15:05:53		14.12144440 	100.30956612	237.642 	4.600851  	1.569904  	-108.025463	-94.028104	16.490  	DSC643 	288353418 
644  	2020-06-10T15:05:54		14.12143295 	100.30934839	238.082 	3.729955  	1.661578  	-110.575125	-93.627033	16.540  	DSC644 	288354836 
645  	2020-06-10T15:05:56		14.12142149 	100.30913067	237.754 	2.967921  	1.736062  	-110.174054	-93.690059	16.890  	DSC645 	288356277 
646  	2020-06-10T15:05:57		14.12140430 	100.30890722	237.383 	3.919031  	1.621471  	-108.036922	-93.369202	17.110  	DSC646 	288357696 
647  	2020-06-10T15:05:59		14.12139857 	100.30868376	237.028 	1.925138  	3.048135  	-108.311942	-92.790515	17.340  	DSC647 	288359093 
648  	2020-06-10T15:06:00		14.12138711 	100.30846031	236.946 	2.503826  	2.280372  	-107.429587	-93.397850	17.370  	DSC648 	288360477 
649  	2020-06-10T15:06:01		14.12136992 	100.30824259	237.095 	4.194051  	3.076783  	-106.381074	-93.741625	17.380  	DSC649 	288361856 
650  	2020-06-10T15:06:03		14.12135846 	100.30801913	237.258 	0.601606  	4.131026  	-106.266482	-93.443687	17.510  	DSC650 	288363218 
651  	2020-06-10T15:06:04		14.12134127 	100.30779568	237.032 	2.263183  	4.841493  	-109.538071	-95.523524	17.540  	DSC651 	288364618 
652  	2020-06-10T15:06:05		14.12132408 	100.30757795	237.019 	4.457612  	5.064947  	-108.558313	-94.045292	17.770  	DSC652 	288365956 
653  	2020-06-10T15:06:07		14.12130689 	100.30735450	237.238 	4.457612  	3.838817  	-106.604527	-93.907783	17.870  	DSC653 	288367295 
654  	2020-06-10T15:06:08		14.12129544 	100.30713678	237.428 	2.429341  	4.228429  	-111.199649	-93.913512	18.110  	DSC654 	288368635 
655  	2020-06-10T15:06:09		14.12127825 	100.30691332	237.329 	4.812845  	4.801386  	-108.907818	-93.695788	18.210  	DSC655 	288369957 
656  	2020-06-10T15:06:11		14.12126679 	100.30669560	237.165 	4.039352  	5.998868  	-108.392156	-92.962402	18.310  	DSC656 	288371257 
657  	2020-06-10T15:06:12		14.12125533 	100.30647215	237.417 	0.699009  	4.852953  	-106.982680	-93.300447	18.200  	DSC657 	288372578 
658  	2020-06-10T15:06:13		14.12124387 	100.30625442	238.573 	3.512231  	3.030947  	-111.262674	-94.813056	18.060  	DSC658 	288373877 
659  	2020-06-10T15:06:15		14.12122668 	100.30602524	238.310 	4.658147  	3.987786  	-106.541502	-93.197315	18.370  	DSC659 	288375218 
660  	2020-06-10T15:06:16		14.12121522 	100.30581897	238.726 	2.182969  	1.380828  	-109.137001	-93.180126	18.540  	DSC660 	288376418 
661  	2020-06-10T15:06:17		14.12120376 	100.30559552	239.319 	2.916355  	-1.403747 	-108.495288	-94.291664	18.700  	DSC661 	288377741 
662  	2020-06-10T15:06:19		14.12118657 	100.30536634	239.410 	4.050812  	-2.561121 	-107.005598	-93.357743	19.020  	DSC662 	288379050 
663  	2020-06-10T15:06:20		14.12117511 	100.30514288	238.283 	0.378152  	0.160428  	-109.732877	-93.632763	19.090  	DSC663 	288380298 
664  	2020-06-10T15:06:21		14.12115793 	100.30491943	237.371 	1.753251  	0.504203  	-109.366184	-94.389067	18.990  	DSC664 	288381558 
665  	2020-06-10T15:06:22		14.12114074 	100.30470171	237.077 	3.615364  	0.807870  	-108.449451	-94.623980	18.830  	DSC665 	288382818 
666  	2020-06-10T15:06:24		14.12112928 	100.30448398	237.221 	2.251724  	0.870896  	-107.034246	-93.329095	18.660  	DSC666 	288384071 
667  	2020-06-10T15:06:25		14.12111209 	100.30426053	237.211 	1.627200  	2.125673  	-108.334860	-93.592656	18.400  	DSC667 	288385377 
668  	2020-06-10T15:06:26		14.12110063 	100.30405426	237.458 	1.982434  	1.650118  	-111.319970	-94.967755	18.080  	DSC668 	288386618 
669  	2020-06-10T15:06:28		14.12107771 	100.30381935	237.429 	5.070676  	1.862113  	-108.965113	-94.944836	17.800  	DSC669 	288388018 
670  	2020-06-10T15:06:29		14.12106625 	100.30360163	237.672 	4.801386  	0.945380  	-105.716443	-93.048346	17.680  	DSC670 	288389358 
671  	2020-06-10T15:06:30		14.12105479 	100.30339536	237.798 	1.575634  	1.334992  	-106.810792	-92.670194	17.430  	DSC671 	288390628 
672  	2020-06-10T15:06:32		14.12104333 	100.30317191	237.173 	2.555392  	3.489313  	-105.836764	-94.274476	17.380  	DSC672 	288392018 
673  	2020-06-10T15:06:33		14.12102615 	100.30294273	236.967 	2.091296  	3.311696  	-105.945626	-94.434904	17.370  	DSC673 	288393455 
674  	2020-06-10T15:06:34		14.12100896 	100.30271927	237.181 	3.197104  	2.125673  	-105.212240	-94.612521	17.340  	DSC674 	288394835 
675  	2020-06-10T15:06:36		14.12099177 	100.30249582	236.708 	3.208564  	4.703983  	-106.684741	-93.816109	17.450  	DSC675 	288396218 
676  	2020-06-10T15:06:37		14.12097458 	100.30227236	236.588 	0.699009  	5.414451  	-107.234781	-94.767219	17.210  	DSC676 	288397618 
677  	2020-06-10T15:06:38		14.12095739 	100.30206037	237.300 	3.386181  	4.411775  	-109.171378	-95.242774	17.080  	DSC677 	288398979 
678  	2020-06-10T15:06:40		14.12094020 	100.30183692	238.550 	5.087865  	1.787628  	-105.962815	-94.114047	16.990  	DSC678 	288400378 
679  	2020-06-10T15:06:41		14.12092874 	100.30161919	237.990 	2.406423  	2.492366  	-105.172133	-93.134290	17.120  	DSC679 	288401777 
680  	2020-06-10T15:06:43		14.12091728 	100.30139574	237.398 	2.773116  	3.833088  	-105.487260	-93.718707	17.030  	DSC680 	288403172 
681  	2020-06-10T15:06:44		14.12090009 	100.30117229	237.592 	2.698631  	3.403369  	-105.624770	-94.217180	17.140  	DSC681 	288404618 
682  	2020-06-10T15:06:45		14.12088291 	100.30095456	237.865 	2.956462  	1.781899  	-105.676336	-93.902053	17.380  	DSC682 	288405979 
683  	2020-06-10T15:06:47		14.12087145 	100.30073111	238.126 	3.729955  	0.343775  	-105.086189	-93.861946	17.540  	DSC683 	288407355 
684  	2020-06-10T15:06:48		14.12085426 	100.30051338	238.311 	3.752874  	0.177617  	-104.329885	-93.976538	17.600  	DSC684 	288408717 
685  	2020-06-10T15:06:50		14.12084280 	100.30028993	238.190 	1.300614  	1.117268  	-106.919654	-94.028104	17.750  	DSC685 	288410072 
